1532757961,IIT_10_HYD_72,236.1,237.46,241.19,0,0,0,0,0,0,238.25,0,0,50.06,62,0,42
1532758072,IIT_10_HYD_72,235.64,237.4,239.97,0,0,0,0,0,0,237.67,0,0,50.05,62,0,42
1532758129,IIT_10_HYD_72,235.6,237.05,239.71,0,0,0,0,0,0,237.45,0,0,50.05,62,0,42
1532758254,IIT_10_HYD_72,236.25,237.29,240.57,0,0,0,0,0,0,238.04,0,0,50.03,62,0,42
1532758263,IIT_10_HYD_72,235.33,237.58,240.47,0,0,0,0,0,0,237.79,0,0,50.01,62,0,42
1532758441,IIT_10_HYD_72,236.2,237.04,239.56,0,0,0,0,0,0,237.6,0,0,50.04,62,0,42
1532758454,IIT_10_HYD_72,235.94,236.83,240.06,0,0,0,0,0,0,237.61,0,0,50,62,0,42
1532758576,IIT_10_HYD_72,235.59,236.72,239.98,0,0,0,0,0,0,237.43,0,0,49.99,62,0,42
1532758664,IIT_10_HYD_72,235.66,236.71,239.74,0,0,0,0,0,0,237.37,0,0,49.98,62,0,42
1532758706,IIT_10_HYD_72,236.09,237.6,239.6,0,0,0,0,0,0,237.77,0,0,50,62,0,42
1532758757,IIT_10_HYD_72,235.18,236.95,239.16,0,0,0,0,0,0,237.1,0,0,50.03,62,0,42
1532758866,IIT_10_HYD_72,236.19,237.59,240.23,0,0,0,0,0,0,238,0,0,50.04,62,0,42
1532758956,IIT_10_HYD_72,236.04,237.77,240.16,0,0,0,0,0,0,237.99,0,0,50.04,62,0,42
1532759017,IIT_10_HYD_72,235.85,236.98,239.86,0,0,0,0,0,0,237.57,0,0,50.03,62,0,42
1532759178,IIT_10_HYD_72,236.08,237.43,240.23,0,0,0,0,0,0,237.91,0,0,50.05,62,0,42
1532759190,IIT_10_HYD_72,235.84,237.35,240.36,0,0,0,0,0,0,237.85,0,0,50.06,62,0,42
1532759347,IIT_10_HYD_72,235.62,237.31,240.47,0,0,0,0,0,0,237.8,0,0,50.11,62,0,42
1532759429,IIT_10_HYD_72,235.19,236.76,239.48,0,0,0,0,0,0,237.14,0,0,50.13,62,0,42
1532759493,IIT_10_HYD_72,236.96,238.56,241.55,0,0,0,0,0,0,239.02,0,0,50.16,62,0,42
1532759568,IIT_10_HYD_72,237.7,238.99,241.79,0,0,0,0,0,0,239.49,0,0,50.18,62,0,42
1532759682,IIT_10_HYD_72,237.44,238.58,241.82,0,0,0,0,0,0,239.28,0,0,50.09,62,0,42
1532759714,IIT_10_HYD_72,237.58,238.36,241.92,0,0,0,0,0,0,239.29,0,0,50.08,62,0,42
1532759800,IIT_10_HYD_72,237.78,238.69,241.46,0,0,0,0,0,0,239.31,0,0,50.06,62,0,42
1532759819,IIT_10_HYD_72,237.39,238.66,241.73,0,0,0,0,0,0,239.31,0,0,50.04,62,0,42
1532759919,IIT_10_HYD_72,237.81,238.36,241.22,0,0,0,0,0,0,239.13,0,0,50,62,0,42
1532759955,IIT_10_HYD_72,236.9,237.9,240.78,0,0,0,0,0,0,238.53,0,0,50.01,62,0,42
1532760055,IIT_10_HYD_72,236.18,237.33,240.99,0,0,0,0,0,0,238.17,0,0,49.93,62,0,42
1532760119,IIT_10_HYD_72,235.99,236.84,240.62,0,0,0,0,0,0,237.82,0,0,49.93,62,0,42
1532760157,IIT_10_HYD_72,235.5,236.84,240.12,0,0,0,0,0,0,237.49,0,0,49.9,62,0,42
1532760218,IIT_10_HYD_72,235.75,236.58,240.48,0,0,0,0,0,0,237.6,0,0,49.92,62,0,42
1532760219,IIT_10_HYD_72,236.21,237.19,240.97,0,0,0,0,0,0,238.12,0,0,49.93,62,0,42
1532760311,IIT_10_HYD_72,236.18,237.19,240.52,0,0,0,0,0,0,237.96,0,0,49.92,62,0,42
1532760419,IIT_10_HYD_72,234.78,236.2,240.06,0,0,0,0,0,0,237.01,0,0,49.92,62,0,42
1532760427,IIT_10_HYD_72,235.6,236.53,239.71,0,0,0,0,0,0,237.28,0,0,49.96,62,0,42
1532760558,IIT_10_HYD_72,236.01,236.78,240.07,0,0,0,0,0,0,237.62,0,0,49.98,62,0,42
1532760730,IIT_10_HYD_72,235.41,236.65,240.12,0,0,0,0,0,0,237.39,0,0,49.99,62,0,42
1532760792,IIT_10_HYD_72,234.95,236.47,239.76,0,0,0,0,0,0,237.06,0,0,49.99,62,0,42
1532760795,IIT_10_HYD_72,235.4,236.55,239.56,0,0,0,0,0,0,237.17,0,0,49.98,62,0,42
1532760904,IIT_10_HYD_72,235.39,236.22,239.26,0,0,0,0,0,0,236.96,0,0,50,62,0,42
1532760964,IIT_10_HYD_72,235.88,236.57,239.76,0,0,0,0,0,0,237.4,0,0,49.98,62,0,42
1532761060,IIT_10_HYD_72,235.05,235.9,239.79,0,0,0,0,0,0,236.91,0,0,49.98,62,0,42
1532761173,IIT_10_HYD_72,235.29,236.59,239.58,0,0,0,0,0,0,237.15,0,0,50.01,62,0,42
1532761193,IIT_10_HYD_72,235.69,236.56,239.57,0,0,0,0,0,0,237.27,0,0,50.04,62,0,42
1532761316,IIT_10_HYD_72,235.43,236.99,240.03,0,0,0,0,0,0,237.48,0,0,50.06,62,0,42
1532761440,IIT_10_HYD_72,236.12,237.56,240.62,0,0,0,0,0,0,238.1,0,0,50.05,62,0,42
1532761448,IIT_10_HYD_72,235.91,237.06,240.14,0,0,0,0,0,0,237.7,0,0,50.02,62,0,42
1532761528,IIT_10_HYD_72,236.34,237.42,240.31,0,0,0,0,0,0,238.02,0,0,50.03,62,0,42
1532761562,IIT_10_HYD_72,236.46,237.16,240.17,0,0,0,0,0,0,237.93,0,0,50.03,62,0,42
1532761656,IIT_10_HYD_72,236.33,237.19,240.31,0,0,0,0,0,0,237.94,0,0,50.02,62,0,42
1532761728,IIT_10_HYD_72,236.47,237.1,240,0,0,0,0,0,0,237.86,0,0,50.01,62,0,42
1532761805,IIT_10_HYD_72,236.27,236.77,239.96,0,0,0,0,0,0,237.67,0,0,50.06,62,0,42
1532761860,IIT_10_HYD_72,236.33,236.43,239.92,0,0,0,0,0,0,237.56,0,0,50.04,62,0,42
1532761981,IIT_10_HYD_72,236.83,237.11,240.77,0,0,0,0,0,0,238.24,0,0,50.05,62,0,42
1532762026,IIT_10_HYD_72,236.94,236.94,240.39,0,0,0,0,0,0,238.09,0,0,50.05,62,0,42
1532762137,IIT_10_HYD_72,236.96,237.4,240.58,0,0,0,0,0,0,238.31,0,0,50.05,62,0,42
1532762207,IIT_10_HYD_72,236.22,236.7,240.17,0,0,0,0,0,0,237.69,0,0,50.04,62,0,42
1532762239,IIT_10_HYD_72,236.11,237.25,240.54,0,0,0,0,0,0,237.97,0,0,50.05,62,0,42
1532762303,IIT_10_HYD_72,236.23,237.25,240.18,0,0,0,0,0,0,237.89,0,0,50.03,62,0,42
1532762418,IIT_10_HYD_72,236.09,236.99,239.76,0,0,0,0,0,0,237.61,0,0,50,62,0,42
1532762490,IIT_10_HYD_72,235.52,236.87,240.29,0,0,0,0,0,0,237.56,0,0,49.97,62,0,42
1532762602,IIT_10_HYD_72,236.06,236.79,240.22,0,0,0,0,0,0,237.69,0,0,49.96,62,0,42
1532762622,IIT_10_HYD_72,236.81,237.06,240.21,0,0,0,0,0,0,238.03,0,0,49.93,62,0,42
1532762736,IIT_10_HYD_72,236.57,237.06,239.73,0,0,0,0,0,0,237.79,0,0,50,62,0,42
1532762843,IIT_10_HYD_72,236.43,237.23,240.14,0,0,0,0,0,0,237.93,0,0,50.01,62,0,42
1532762950,IIT_10_HYD_72,236.99,238.38,241.44,0,0,0,0,0,0,238.94,0,0,50.06,62,0,42
1532763021,IIT_10_HYD_72,237.08,238.36,241.13,0,0,0,0,0,0,238.86,0,0,50.09,62,0,42
1532763041,IIT_10_HYD_72,236.95,238.4,240.95,0,0,0,0,0,0,238.77,0,0,50.09,62,0,42
1532763124,IIT_10_HYD_72,237.38,238.84,241.45,0,0,0,0,0,0,239.22,0,0,50.13,62,0,42
1532763250,IIT_10_HYD_72,237.51,239.76,242.37,0,0,0,0,0,0,239.88,0,0,50.17,62,0,42
1532763278,IIT_10_HYD_72,238.29,239.83,242.63,0,0,0,0,0,0,240.25,0,0,50.16,62,0,42
1532763330,IIT_10_HYD_72,238.23,239.72,242.29,0,0,0,0,0,0,240.08,0,0,50.16,62,0,42
1532763452,IIT_10_HYD_72,238.98,240.14,242.61,0,0,0,0,0,0,240.58,0,0,50.11,62,0,42
1532763538,IIT_10_HYD_72,235.57,237.09,239.84,0,0,0,0,0,0,237.5,0,0,50.07,62,0,42
1532763625,IIT_10_HYD_72,235.83,237.57,240.59,0,0,0,0,0,0,237.99,0,0,50.06,62,0,42
1532763749,IIT_10_HYD_72,236.36,238.02,240.54,0,0,0,0,0,0,238.31,0,0,50.07,62,0,42
1532763760,IIT_10_HYD_72,236.42,237.86,240.25,0,0,0,0,0,0,238.17,0,0,50.1,62,0,42
1532763850,IIT_10_HYD_72,236.25,237.37,240.26,0,0,0,0,0,0,237.96,0,0,50.06,62,0,42
1532763893,IIT_10_HYD_72,236.12,237.49,239.82,0,0,0,0,0,0,237.81,0,0,50.06,62,0,42
1532764013,IIT_10_HYD_72,235.54,236.99,239.69,0,0,0,0,0,0,237.41,0,0,50.03,62,0,42
1532764096,IIT_10_HYD_72,235.85,236.94,240.03,0,0,0,0,0,0,237.6,0,0,50.04,62,0,42
1532764096,IIT_10_HYD_72,235.74,237.29,240.08,0,0,0,0,0,0,237.71,0,0,50.04,62,0,42
1532764156,IIT_10_HYD_72,235.92,236.81,239.07,0,0,0,0,0,0,237.27,0,0,50.01,62,0,42
1532764299,IIT_10_HYD_72,236.08,236.81,239.29,0,0,0,0,0,0,237.39,0,0,49.98,62,0,42
1532764333,IIT_10_HYD_72,235.38,236.77,239.39,0,0,0,0,0,0,237.18,0,0,49.97,62,0,42
1532764341,IIT_10_HYD_72,235.09,236.75,239.63,0,0,0,0,0,0,237.16,0,0,49.95,62,0,42
1532764569,IIT_10_HYD_72,235.65,236.57,238.99,0,0,0,0,0,0,237.07,0,0,49.97,62,0,42
1532764583,IIT_10_HYD_72,235.16,236.74,238.78,0,0,0,0,0,0,236.89,0,0,50.01,62,0,42
1532764662,IIT_10_HYD_72,235.4,237.75,240.31,0,0,0,0,0,0,237.82,0,0,50.03,62,0,42
1532764725,IIT_10_HYD_72,236,237.56,240.1,0,0,0,0,0,0,237.89,0,0,50.04,62,0,42
1532764746,IIT_10_HYD_72,236.03,237.91,240.56,0,0,0,0,0,0,238.16,0,0,50.05,62,0,42
1532764891,IIT_10_HYD_72,236.19,237.73,240.27,0,0,0,0,0,0,238.06,0,0,50.05,62,0,42
1532764951,IIT_10_HYD_72,236.47,237.77,240.46,0,0,0,0,0,0,238.23,0,0,50.07,62,0,42
1532765042,IIT_10_HYD_72,236.5,237.31,239.88,0,0,0,0,0,0,237.9,0,0,50,62,0,42
1532765264,IIT_10_HYD_72,236.31,237.18,240.21,0,0,0,0,0,0,237.9,0,0,49.98,62,0,42
1532765295,IIT_10_HYD_72,236.39,237.63,240.1,0,0,0,0,0,0,238.04,0,0,49.98,62,0,42
1532765336,IIT_10_HYD_72,236.21,237.4,240.01,0,0,0,0,0,0,237.88,0,0,49.97,62,0,42
1532765397,IIT_10_HYD_72,236.01,237.1,240,0,0,0,0,0,0,237.7,0,0,49.95,62,0,42
1532765514,IIT_10_HYD_72,235.29,236.68,239.44,0,0,0,0,0,0,237.14,0,0,49.94,62,0,42
1532765581,IIT_10_HYD_72,235.03,236.82,239.25,0,0,0,0,0,0,237.04,0,0,49.92,62,0,42
1532765684,IIT_10_HYD_72,236,237.29,240.05,0,0,0,0,0,0,237.78,0,0,49.96,62,0,42
1532765753,IIT_10_HYD_72,235.53,237.05,239.41,0,0,0,0,0,0,237.33,0,0,49.96,62,0,42
1532765786,IIT_10_HYD_72,235.31,236.58,238.56,0,0,0,0,0,0,236.82,0,0,49.97,62,0,42
1532766028,IIT_10_HYD_72,235.54,237.37,239.77,0,0,0,0,0,0,237.56,0,0,49.94,62,0,42
1532766132,IIT_10_HYD_72,235.38,237.07,239.25,0,0,0,0,0,0,237.23,0,0,49.99,62,0,42
1532766200,IIT_10_HYD_72,235.21,236.66,239.69,0,0,0,0,0,0,237.19,0,0,49.98,62,0,42
1532766213,IIT_10_HYD_72,235.62,236.56,240.2,0,0,0,0,0,0,237.46,0,0,50.01,62,0,42
1532766292,IIT_10_HYD_72,235.71,236.65,240.09,0,0,0,0,0,0,237.48,0,0,50.02,62,0,42
1532766372,IIT_10_HYD_72,236.17,236.82,240.55,0,0,0,0,0,0,237.85,0,0,50.02,62,0,42
1532766395,IIT_10_HYD_72,236.34,237.02,240.23,0,0,0,0,0,0,237.87,0,0,50.01,62,0,42
1532766466,IIT_10_HYD_72,236.17,237.01,240.47,0,0,0,0,0,0,237.88,0,0,50.05,62,0,42
1532766567,IIT_10_HYD_72,235.84,237.38,240.35,0,0,0,0,0,0,237.86,0,0,50,62,0,42
1532766576,IIT_10_HYD_72,236.42,237.02,240.23,0,0,0,0,0,0,237.89,0,0,50.04,62,0,42
1532766718,IIT_10_HYD_72,235.64,236.81,240.66,0,0,0,0,0,0,237.71,0,0,50.04,62,0,42
1532766799,IIT_10_HYD_72,236.06,237.19,240.42,0,0,0,0,0,0,237.89,0,0,50.02,62,0,42
1532766900,IIT_10_HYD_72,235.85,237.27,240.08,0,0,0,0,0,0,237.73,0,0,50,62,0,42
1532767021,IIT_10_HYD_72,235.62,236.73,240.39,0,0,0,0,0,0,237.58,0,0,49.98,62,0,42
1532767077,IIT_10_HYD_72,235.87,236.97,240.48,0,0,0,0,0,0,237.78,0,0,49.96,62,0,42
1532767085,IIT_10_HYD_72,235.3,236.61,239.84,0,0,0,0,0,0,237.25,0,0,49.94,62,0,42
1532767202,IIT_10_HYD_72,235.38,235.86,239.11,0,0,0,0,0,0,236.78,0,0,49.92,62,0,42
1532767230,IIT_10_HYD_72,235.16,235.78,239.47,0,0,0,0,0,0,236.8,0,0,49.95,62,0,42
1532767305,IIT_10_HYD_72,235,235.67,239.84,0,0,0,0,0,0,236.84,0,0,49.91,62,0,42
1532767387,IIT_10_HYD_72,234.41,235.9,239.51,0,0,0,0,0,0,236.61,0,0,49.91,62,0,42
1532767519,IIT_10_HYD_72,234.52,235.67,239.41,0,0,0,0,0,0,236.53,0,0,49.9,62,0,42
1532767618,IIT_10_HYD_72,236.27,236.29,239.57,0,0,0,0,0,0,237.38,0,0,49.97,62,0,42
1532767660,IIT_10_HYD_72,235.39,235.82,238.76,0,0,0,0,0,0,236.66,0,0,49.94,62,0,42
1532767752,IIT_10_HYD_72,234.61,235.73,238.97,0,0,0,0,0,0,236.44,0,0,49.87,62,0,42
1532767761,IIT_10_HYD_72,234.59,235.78,239.04,0,0,0,0,0,0,236.47,0,0,49.86,62,0,42
1532767924,IIT_10_HYD_72,235.07,235.93,239.36,0,0,0,0,0,0,236.78,0,0,49.88,62,0,42
1532767987,IIT_10_HYD_72,235.19,235.68,238.72,0,0,0,0,0,0,236.53,0,0,49.87,62,0,42
1532768026,IIT_10_HYD_72,235.06,236.31,238.84,0,0,0,0,0,0,236.74,0,0,49.9,62,0,42
1532768099,IIT_10_HYD_72,234.59,236.66,239.06,0,0,0,0,0,0,236.77,0,0,49.93,62,0,42
1532768219,IIT_10_HYD_72,233.79,235.23,237.8,0,0,0,0,0,0,235.61,0,0,49.94,62,0,42
1532768286,IIT_10_HYD_72,232.99,235.05,237.88,0,0,0,0,0,0,235.31,0,0,49.92,62,0,42
1532768390,IIT_10_HYD_72,236.61,238.3,241.23,0,0,0,0,0,0,238.71,0,0,49.97,62,0,42
1532768421,IIT_10_HYD_72,237.31,238.56,241.43,0,0,0,0,0,0,239.1,0,0,50.02,62,0,42
1532768561,IIT_10_HYD_72,236.92,238.31,241.11,0,0,0,0,0,0,238.78,0,0,50.06,62,0,42
1532768614,IIT_10_HYD_72,236.76,237.75,240.74,0,0,0,0,0,0,238.42,0,0,50.03,62,0,42
1532768714,IIT_10_HYD_72,236.8,238.08,240.64,0,0,0,0,0,0,238.51,0,0,50.03,62,0,42
1532768778,IIT_10_HYD_72,236.34,237.94,240.21,0,0,0,0,0,0,238.16,0,0,49.98,62,0,42
1532768875,IIT_10_HYD_72,235.88,237.44,239.81,0,0,0,0,0,0,237.71,0,0,49.96,62,0,42
1532768946,IIT_10_HYD_72,235.42,237.38,239.74,0,0,0,0,0,0,237.52,0,0,49.91,62,0,42
1532769067,IIT_10_HYD_72,235.27,237.49,239.86,0,0,0,0,0,0,237.54,0,0,49.87,62,0,42
1532769123,IIT_10_HYD_72,235.44,236.53,238.85,0,0,0,0,0,0,236.94,0,0,49.85,62,0,42
1532769185,IIT_10_HYD_72,235.29,236.43,238.98,0,0,0,0,0,0,236.9,0,0,49.84,62,0,42
1532769186,IIT_10_HYD_72,235.07,236.46,239.15,0,0,0,0,0,0,236.89,0,0,49.87,62,0,42
1532769339,IIT_10_HYD_72,235.59,236.84,239.4,0,0,0,0,0,0,237.28,0,0,49.92,62,0,42
1532769418,IIT_10_HYD_72,235.62,236.7,239.26,0,0,0,0,0,0,237.2,0,0,49.92,62,0,42
1532769521,IIT_10_HYD_72,236.18,237.36,240.06,0,0,0,0,0,0,237.87,0,0,49.97,62,0,42
1532769573,IIT_10_HYD_72,236.04,237.5,240.63,0,0,0,0,0,0,238.06,0,0,49.99,62,0,42
1532769700,IIT_10_HYD_72,236.04,237.43,239.83,0,0,0,0,0,0,237.77,0,0,49.98,62,0,42
1532769767,IIT_10_HYD_72,235.82,236.45,239.77,0,0,0,0,0,0,237.35,0,0,49.97,62,0,42
1532769820,IIT_10_HYD_72,236.33,237.53,239.93,0,0,0,0,0,0,237.93,0,0,49.99,62,0,42
1532769906,IIT_10_HYD_72,236.05,236.98,238.95,0,0,0,0,0,0,237.32,0,0,50,62,0,
1532769937,IIT_10_HYD_72,235.35,237.2,239.23,0,0,0,0,0,0,237.26,0,0,49.99,62,0,42
1532770009,IIT_10_HYD_72,235.48,236.85,239.37,0,0,0,0,0,0,237.23,0,0,49.98,62,0,42
1532770101,IIT_10_HYD_72,235.26,236.65,238.87,0,0,0,0,0,0,236.92,0,0,49.97,62,0,42
1532770102,IIT_10_HYD_72,235.11,237.01,238.69,0,0,0,0,0,0,236.93,0,0,49.99,62,0,42
1532770103,IIT_10_HYD_72,235.72,238.2,239.98,0,0,0,0,0,0,237.97,0,0,50.01,62,0,42
1532770222,IIT_10_HYD_72,236.49,237.01,239.52,0,0,0,0,0,0,237.67,0,0,50.05,62,0,42
1532770356,IIT_10_HYD_72,236.73,237.59,240.23,0,0,0,0,0,0,238.18,0,0,50.05,62,0,42
1532770388,IIT_10_HYD_72,236.38,237.26,239.69,0,0,0,0,0,0,237.78,0,0,50.06,62,0,42
1532770436,IIT_10_HYD_72,236.56,237.3,240.11,0,0,0,0,0,0,237.99,0,0,50.05,62,0,42
1532770511,IIT_10_HYD_72,236.55,237.64,240.5,0,0,0,0,0,0,238.23,0,0,50.08,62,0,42
1532770552,IIT_10_HYD_72,237.02,237.7,240.63,0,0,0,0,0,0,238.45,0,0,50.08,62,0,42
1532770664,IIT_10_HYD_72,237.25,238.05,240.21,0,0,0,0,0,0,238.51,0,0,50.1,62,0,42
1532770729,IIT_10_HYD_72,236.43,238.06,240.22,0,0,0,0,0,0,238.24,0,0,50.05,62,0,42
1532770748,IIT_10_HYD_72,236.82,237.83,239.94,0,0,0,0,0,0,238.2,0,0,50.05,62,0,42
1532770873,IIT_10_HYD_72,236.97,238.06,240.51,0,0,0,0,0,0,238.51,0,0,50.05,62,0,42
1532770913,IIT_10_HYD_72,236.73,237.81,240.12,0,0,0,0,0,0,238.22,0,0,50.04,62,0,42
1532771052,IIT_10_HYD_72,236.34,237.45,240.23,0,0,0,0,0,0,238,0,0,50,62,0,42
1532771106,IIT_10_HYD_72,236.28,237.08,239.16,0,0,0,0,0,0,237.51,0,0,49.98,62,0,42
1532771208,IIT_10_HYD_72,236.45,236.79,239.42,0,0,0,0,0,0,237.55,0,0,49.99,62,0,42
1532771297,IIT_10_HYD_72,236.07,237.16,239.91,0,0,0,0,0,0,237.71,0,0,49.97,62,0,42
1532697814,IIT_11_HYD_13,236.35,236.22,239.72,2.304,0,0,0.5324,0,0,237.43,0.768,0.5324,50.01,13321.8,0,-0.98
1532697882,IIT_11_HYD_13,236.44,236.08,239.32,2.307,0,0,0.5317,0,0,237.28,0.769,0.5317,49.98,13321.8,0,-0.98
1532760662,IIT_11_HYD_13,236,237.09,239.85,1.542,0,0,0.3545,0,0,237.65,0.514,0.3545,49.99,13325.5,0,-0.98
1532760731,IIT_11_HYD_13,235.37,236.66,239.54,1.542,0,0,0.3537,0,0,237.19,0.514,0.3562,49.99,13325.5,0,-0.98
1532760961,IIT_11_HYD_13,236.56,237.4,239.81,1.545,0,0,0.3551,0,0,237.93,0.515,0.3551,49.98,13325.5,0,-0.98
1532761015,IIT_11_HYD_13,235.75,236.93,239.25,1.542,0,0,0.3539,0,0,237.31,0.514,0.3539,49.98,13325.5,0,-0.98
1532761072,IIT_11_HYD_13,235.84,237.02,239.09,1.545,0,0,0.3553,0,0,237.32,0.515,0.3553,49.98,13325.5,0,-0.98
1532761120,IIT_11_HYD_13,236.21,237.29,239.54,1.545,0,0,0.3544,0,0,237.68,0.515,0.3544,50.02,13325.5,0,-0.98
1532761171,IIT_11_HYD_13,236.34,237.61,239.82,1.546,0,0,0.3553,0,0,237.92,0.515,0.3553,50.01,13325.5,0,-0.98
1532761301,IIT_11_HYD_13,236.02,237.25,239.38,1.548,0,0,0.3547,0,0,237.55,0.516,0.3547,50.03,13325.6,0,-0.98
1532761365,IIT_11_HYD_13,236.46,237.72,239.87,1.543,0,0,0.355,0,0,238.02,0.514,0.355,50.06,13325.6,0,-0.98
1532761383,IIT_11_HYD_13,236.76,238.01,240.16,1.543,0,0,0.3558,0,0,238.31,0.514,0.3558,50.02,13325.6,0,-0.98
1532761531,IIT_11_HYD_13,237.26,238.02,240.06,1.542,0,0,0.3561,0,0,238.45,0.514,0.3587,50.03,13325.6,0,-0.98
1532761591,IIT_11_HYD_13,236.74,237.73,240.03,1.542,0,0,0.3558,0,0,238.17,0.514,0.3584,50.03,13325.6,0,-0.98
1532761652,IIT_11_HYD_13,236.69,237.81,239.97,1.543,0,0,0.3547,0,0,238.16,0.514,0.3547,50.01,13325.6,0,-0.98
1532761707,IIT_11_HYD_13,236.24,236.95,239.74,1.538,0,0,0.3555,0,0,237.64,0.512,0.3555,50.03,13325.6,0,-0.98
1532761771,IIT_11_HYD_13,236.82,237.72,239.82,1.544,0,0,0.3556,0,0,238.12,0.514,0.3556,50.06,13325.6,0,-0.98
1532761819,IIT_11_HYD_13,236.43,237.53,239.43,1.546,0,0,0.3553,0,0,237.79,0.515,0.3553,50.04,13325.6,0,-0.98
1532761870,IIT_11_HYD_13,236.99,237.74,240.26,1.54,0,0,0.3567,0,0,238.33,0.513,0.3567,50.04,13325.6,0,-0.98
1532761920,IIT_11_HYD_13,237.07,237.97,240.44,1.545,0,0,0.3557,0,0,238.49,0.515,0.3557,50.05,13325.6,0,-0.98
1532761958,IIT_11_HYD_13,237.04,237.89,240.09,1.544,0,0,0.356,0,0,238.34,0.514,0.356,50.05,13325.6,0,-0.98
1532762033,IIT_11_HYD_13,237.11,238.07,240.17,1.545,0,0,0.3559,0,0,238.45,0.515,0.3559,50.03,13325.6,0,-0.98
1532762079,IIT_11_HYD_13,237.32,238.14,240.4,1.543,0,0,0.3563,0,0,238.62,0.514,0.3589,50.04,13325.6,0,-0.98
1532762141,IIT_11_HYD_13,236.56,237.71,240.08,1.54,0,0,0.3557,0,0,238.12,0.513,0.3582,50.05,13325.6,0,-0.98
1532762205,IIT_11_HYD_13,236.82,237.79,240.25,1.538,0,0,0.3554,0,0,238.29,0.512,0.3554,50.05,13325.7,0,-0.98
1532762259,IIT_11_HYD_13,236.36,237.47,239.75,1.548,0,0,0.3548,0,0,237.86,0.516,0.3548,50.03,13325.7,0,-0.98
1532762318,IIT_11_HYD_13,236.14,237.16,239.57,1.541,0,0,0.355,0,0,237.62,0.513,0.3576,50.02,13325.7,0,-0.98
1532762397,IIT_11_HYD_13,236.66,237.61,239.63,1.544,0,0,0.3555,0,0,237.97,0.514,0.3555,50,13325.7,0,-0.98
1532762457,IIT_11_HYD_13,236.4,237.45,239.74,1.547,0,0,0.3553,0,0,237.86,0.515,0.3553,49.97,13325.7,0,-0.98
1532762510,IIT_11_HYD_13,236.12,237.02,239.43,1.541,0,0,0.3554,0,0,237.52,0.513,0.3554,49.95,13325.7,0,-0.98
1532762559,IIT_11_HYD_13,236.55,237.57,240.11,1.547,0,0,0.3552,0,0,238.08,0.515,0.3552,49.95,13325.7,0,
1532762758,IIT_11_HYD_13,236.69,237.92,240.05,1.545,0,0,0.3554,0,0,238.22,0.515,0.3554,50,13325.7,0,-0.98
1532762786,IIT_11_HYD_13,236.67,238.01,240.29,1.543,0,0,0.3554,0,0,238.33,0.514,0.3579,50,13325.7,0,-0.98
1532762839,IIT_11_HYD_13,237.09,238.69,241.06,1.54,0,0,0.3562,0,0,238.94,0.513,0.3562,50.05,13325.7,0,-0.98
1532763033,IIT_11_HYD_13,237.57,239.13,241.13,1.541,0,0,0.3574,0,0,239.28,0.513,0.3574,50.09,13325.7,0,-0.98
1532763059,IIT_11_HYD_13,237.75,239.21,241.41,1.542,0,0,0.357,0,0,239.46,0.514,0.3596,50.13,13325.7,0,-0.98
1532763098,IIT_11_HYD_13,238.06,239.51,241.69,1.541,0,0,0.3577,0,0,239.76,0.513,0.3577,50.15,13325.7,0,-0.98
1532763185,IIT_11_HYD_13,238.48,239.84,242.2,1.541,0,0,0.3586,0,0,240.17,0.513,0.3586,50.17,13325.7,0,-0.98
1532763213,IIT_11_HYD_13,238.7,240.11,242.51,1.541,0,0,0.3582,0,0,240.44,0.513,0.3582,50.16,13325.8,0,-0.98
1532763306,IIT_11_HYD_13,238.86,240.12,242.57,1.54,0,0,0.3586,0,0,240.52,0.513,0.3586,50.17,13325.8,0,-0.98
1532763322,IIT_11_HYD_13,239.27,240.45,242.36,1.543,0,0,0.3581,0,0,240.69,0.514,0.3581,50.16,13325.8,0,-0.98
1532763412,IIT_11_HYD_13,239.32,240.68,242.7,1.538,0,0,0.3588,0,0,240.9,0.512,0.3588,50.11,13325.8,0,-0.98
1532763440,IIT_11_HYD_13,236.85,238.34,240.02,1.541,0,0,0.3555,0,0,238.41,0.513,0.358,50.1,13325.8,0,-0.98
1532763677,IIT_11_HYD_13,237.12,238.39,240.34,1.541,0,0,0.3544,0,0,238.62,0.513,0.3544,50.08,13325.8,0,-0.98
1532763741,IIT_11_HYD_13,237.24,238.39,240.3,1.545,0,0,0.3558,0,0,238.64,0.515,0.3558,50.07,13325.8,0,-0.98
1532763791,IIT_11_HYD_13,236.39,237.64,240.18,1.546,0,0,0.3552,0,0,238.07,0.515,0.3552,50.05,13325.8,0,-0.98
1532763849,IIT_11_HYD_13,236.89,237.98,240.23,1.543,0,0,0.3565,0,0,238.37,0.514,0.3565,50.06,13325.8,0,-0.98
1532763925,IIT_11_HYD_13,236.2,237.61,239.68,1.543,0,0,0.3551,0,0,237.83,0.514,0.3551,50.03,13325.8,0,-0.98
1532764198,IIT_11_HYD_13,236.43,237.53,239.93,1.542,0,0,0.3552,0,0,237.97,0.514,0.3552,50.01,13325.8,0,-0.98
1532764201,IIT_11_HYD_13,236.67,237.97,240.11,1.545,0,0,0.3562,0,0,238.25,0.515,0.3562,49.99,13325.8,0,-0.98
1532764275,IIT_11_HYD_13,236.44,237.7,239.73,1.54,0,0,0.3559,0,0,237.96,0.513,0.3559,49.98,13325.9,0,-0.98
